"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-57.2907","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0006513-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-6.5113","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0006514-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-8.587","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0006515-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-8.7181","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0006517-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-6.5331","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0006518-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-25.63","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0006519-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-9.0459","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0006520-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-5.4625","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0006521-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-12.6511","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0006522-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-22.5492","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0006523-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-11.9738","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0006524-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-6.7298","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0006525-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-19.3591","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0006526-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-3.1682","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0006528-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-8.74","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0006529-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-1.4202","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0006531-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-9.7888","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0006532-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-13.547","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0006534-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-14.5521","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0006536-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-14.6176","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0006537-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-11.8645","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0006538-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
"-298.4273","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0006539-MISC","Visa","Bank Charge","157-95017321-NAJKINGROD"
