"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-8.9424","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0001997-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-21.7764","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0001998-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-8.7009","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0001999-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-6.9483","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0002000-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-10.4949","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0002001-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-10.5294","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0002002-MISC","Mada","Bank Charge","157-95017321-NAJMELAGRO"
"-13.6999","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Master-BLKU-0001980-MISC","Master","Bank Charge","157-95017321-NAJMELAGRO"
"-11.9082","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Master-BLKU-0001982-MISC","Master","Bank Charge","157-95017321-NAJMELAGRO"
"-10.3788","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Master-BLKU-0001983-MISC","Master","Bank Charge","157-95017321-NAJMELAGRO"
"-11.7116","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Master-BLKU-0001987-MISC","Master","Bank Charge","157-95017321-NAJMELAGRO"
"-11.9519","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-BLKU-0001988-MISC","Master","Bank Charge","157-95017321-NAJMELAGRO"
"-0.3277","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Master-BLKU-0001991-MISC","Master","Bank Charge","157-95017321-NAJMELAGRO"
"-7.1231","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Master-BLKU-0001998-MISC","Master","Bank Charge","157-95017321-NAJMELAGRO"
"-29.3664","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Master-BLKU-0001999-MISC","Master","Bank Charge","157-95017321-NAJMELAGRO"
"-21.9374","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0001975-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-15.5135","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0001976-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-13.0663","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0001978-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-24.9308","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0001979-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-20.1894","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0001980-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-56.6352","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0001981-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-9.8325","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0001982-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-11.9738","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0001983-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-9.1988","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0001984-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-46.7153","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0001985-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-36.4239","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0001986-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-4.3481","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0001987-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-41.6679","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0001988-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-17.5237","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0001989-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-5.4625","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0001992-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-11.4712","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0001993-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-4.3481","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0001997-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-4.2607","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0002000-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
"-17.6111","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0002002-MISC","Visa","Bank Charge","157-95017321-NAJMELAGRO"
