"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-27.6","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0001671-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-45.747","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0001672-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-9.3978","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0001673-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-19.7892","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0001675-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-28.5177","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0001676-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-28.7385","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0001678-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-19.9272","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0001679-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-51.1221","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0001680-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-13.8207","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0001681-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-11.9853","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0001682-MISC","Mada","Bank Charge","015795017321-SALAMRYD2"
"-28.3176","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Master-BLKU-0001646-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-10.925","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Master-BLKU-0001647-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-39.5703","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Master-BLKU-0001649-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-7.8441","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Master-BLKU-0001653-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-13.8529","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Master-BLKU-0001655-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-8.6526","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Master-BLKU-0001656-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-0.6336","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Master-BLKU-0001657-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-14.3336","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Master-BLKU-0001658-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-0.6336","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Master-BLKU-0001660-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-30.3933","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Master-BLKU-0001662-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-31.5951","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-BLKU-0001666-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-7.6475","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Master-BLKU-0001669-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-7.6256","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Master-BLKU-0001670-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-14.3773","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Master-BLKU-0001671-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-3.4086","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Master-BLKU-0001673-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-13.0444","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Master-BLKU-0001676-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-13.984","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Master-BLKU-0001679-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-7.6256","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Master-BLKU-0001681-MISC","Master","Bank Charge","015795017321-SALAMRYD2"
"-25.9796","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0001646-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-45.5354","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0001647-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-51.1071","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0001649-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-31.5732","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0001651-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-32.6657","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0001652-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-79.9055","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0001653-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-59.0387","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0001655-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-40.2914","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0001656-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-75.6228","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0001657-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-104.3774","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0001658-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-44.5084","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0001660-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-42.5201","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0001662-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-45.9505","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0001664-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-61.4422","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0001666-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-70.5973","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0001668-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-12.2142","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0001669-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-13.0663","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0001670-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-12.236","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0001671-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-20.1457","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0001672-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-15.5353","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0001673-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-19.4246","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0001675-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-4.8944","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0001676-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-41.9957","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0001678-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-6.7298","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0001679-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-13.0663","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0001680-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-8.9585","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0001681-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
"-19.5994","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0001682-MISC","Visa","Bank Charge","015795017321-SALAMRYD2"
