"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-231.7986","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0002073-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-245.916","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0002074-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-217.9848","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0002075-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-202.4943","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0002077-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-237.6843","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0002078-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-56.7456","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0002079-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-51.2463","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Mada-BLKU-0002080-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-73.3884","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0002081-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-52.8264","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0002082-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-58.3395","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0002083-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-45.2709","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0002084-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-90.7764","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0002085-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-62.9004","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0002086-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-154.7049","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0002087-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-45.5538","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0002088-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-51.2049","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0002089-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-21.6384","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0002090-MISC","Mada","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-56.8974","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Master-BLKU-0002063-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-107.7642","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Master-BLKU-0002064-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-58.9076","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Master-BLKU-0002065-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-50.8012","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Master-BLKU-0002066-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-32.5784","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Master-BLKU-0002067-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-42.5856","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Master-BLKU-0002068-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-42.3234","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Master-BLKU-0002069-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-14.9672","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Master-BLKU-0002070-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-53.9913","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Master-BLKU-0002071-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-115.7176","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Master-BLKU-0002072-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-40.6628","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Master-BLKU-0002073-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-105.601","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Master-BLKU-0002074-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-41.7116","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Master-BLKU-0002075-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-32.7968","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-BLKU-0002077-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-81.6971","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Master-BLKU-0002078-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-65.113","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Master-BLKU-0002079-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-16.1908","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Master-BLKU-0002080-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-19.6213","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Master-BLKU-0002081-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-31.7043","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Master-BLKU-0002082-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-23.161","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Master-BLKU-0002083-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-26.067","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Master-BLKU-0002084-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-19.3154","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Master-BLKU-0002085-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-77.8516","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Master-BLKU-0002086-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-14.1588","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Master-BLKU-0002087-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-3.933","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Master-BLKU-0002088-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-3054.63","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Master-BLKU-0002089-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-16.8682","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Master-BLKU-0002090-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-177.4657","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0002063-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-138.4416","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0002064-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-153.7366","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0002065-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-196.6281","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0002066-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-143.6856","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0002067-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-198.6165","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0002068-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-154.9602","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0002069-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-146.2202","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0002070-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-193.3288","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0002071-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-288.2889","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0002072-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-169.7745","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0002073-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-218.1504","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0002074-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-244.7418","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0002075-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-243.8678","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0002077-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-279.0026","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0002078-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-89.9128","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0002079-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-116.7227","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0002080-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-133.1102","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0002081-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-96.2929","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0002082-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-168.3543","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0002083-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-40.4443","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0002084-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-117.7059","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0002085-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-69.8107","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0002086-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-171.2822","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0002087-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-30.5681","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0002088-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-55.5645","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0002089-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-7.4945","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0002090-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
