"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-13.1974","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Master-PAYMENT-JURIMALL/74753-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-11.4275","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-PAYMENT-JURIMALL/74870-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-27.5091","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Master-PAYMENT-JURIMALL/75076-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-17.2178","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Master-PAYMENT-JURIMALL/75142-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-17.4363","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Master-PAYMENT-JURIMALL/75228-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-16.1908","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Master-PAYMENT-JURIMALL/75269-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-18.8128","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Master-PAYMENT-JURIMALL/75316-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-6.5331","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Master-PAYMENT-JURIMALL/75406-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-6.5331","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Master-PAYMENT-JURIMALL/75558-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-64.6978","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0008003-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-51.3693","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0008004-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-24.4501","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0008005-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-55.6956","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0008006-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-68.9586","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0008007-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-47.7641","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0008008-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-22.6366","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0008009-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-24.7342","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-PAYMENT-JURIMALL/73747-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-14.3773","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-PAYMENT-JURIMALL/73920-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-80.7576","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-PAYMENT-JURIMALL/74145-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-93.1684","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-PAYMENT-JURIMALL/74328-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-88.6236","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-PAYMENT-JURIMALL/74524-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-66.6643","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-PAYMENT-JURIMALL/74753-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-34.3919","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-PAYMENT-JURIMALL/74870-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-161.3622","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-PAYMENT-JURIMALL/75076-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-11.3401","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-PAYMENT-JURIMALL/75142-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-14.6176","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-PAYMENT-JURIMALL/75179-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-45.3169","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-PAYMENT-JURIMALL/75228-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-31.3766","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-PAYMENT-JURIMALL/75316-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-12.8041","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-PAYMENT-JURIMALL/75358-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-13.0007","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-PAYMENT-JURIMALL/75406-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-21.26","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-PAYMENT-JURIMALL/75467-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-17.8296","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-PAYMENT-JURIMALL/75523-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-0.6336","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-PAYMENT-JURIMALL/75558-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-4.654","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-PAYMENT-JURIMALL/73302 REFUND-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
