"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-24.5375","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-BLKU-0000939-MISC","Master","Bank Charge","015795017321048"
"-730.1177","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Master-BLKU-0000941-MISC","Master","Bank Charge","015795017321048"
"-19.5776","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Master-BLKU-0000942-MISC","Master","Bank Charge","015795017321048"
"-29.6067","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Master-BLKU-0000943-MISC","Master","Bank Charge","015795017321048"
"-44.0714","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Master-BLKU-0000945-MISC","Master","Bank Charge","015795017321048"
"-15.2294","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Master-BLKU-0000947-MISC","Master","Bank Charge","015795017321048"
"-9.8107","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Master-BLKU-0000948-MISC","Master","Bank Charge","015795017321048"
"-10.9031","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Master-BLKU-0000949-MISC","Master","Bank Charge","015795017321048"
"-9.2862","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Master-BLKU-0000952-MISC","Master","Bank Charge","015795017321048"
"-38.1283","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0000926-MISC","Visa","Bank Charge","015795017321048"
"-133.3068","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0000927-MISC","Visa","Bank Charge","015795017321048"
"-251.7338","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0000928-MISC","Visa","Bank Charge","015795017321048"
"-41.515","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0000929-MISC","Visa","Bank Charge","015795017321048"
"-40.8376","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0000930-MISC","Visa","Bank Charge","015795017321048"
"-72.9353","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0000931-MISC","Visa","Bank Charge","015795017321048"
"-481.2899","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0000932-MISC","Visa","Bank Charge","015795017321048"
"-14.4865","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0000933-MISC","Visa","Bank Charge","015795017321048"
"-31.4421","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0000934-MISC","Visa","Bank Charge","015795017321048"
"-15.2294","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0000935-MISC","Visa","Bank Charge","015795017321048"
"-19.5557","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0000936-MISC","Visa","Bank Charge","015795017321048"
"-43.547","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0000937-MISC","Visa","Bank Charge","015795017321048"
"-12.083","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0000938-MISC","Visa","Bank Charge","015795017321048"
"-26.8536","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0000939-MISC","Visa","Bank Charge","015795017321048"
"-53.4232","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0000940-MISC","Visa","Bank Charge","015795017321048"
"-7.6256","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0000943-MISC","Visa","Bank Charge","015795017321048"
"-4.3481","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0000944-MISC","Visa","Bank Charge","015795017321048"
"-54.472","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0000945-MISC","Visa","Bank Charge","015795017321048"
"-21.8063","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0000946-MISC","Visa","Bank Charge","015795017321048"
"-19.8617","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0000948-MISC","Visa","Bank Charge","015795017321048"
"-33.1464","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0000949-MISC","Visa","Bank Charge","015795017321048"
"-108.9441","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0000950-MISC","Visa","Bank Charge","015795017321048"
