"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-17.9388","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-BLKU-0001701-MISC","Master","Bank Charge","015795017321029"
"-19.5994","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Master-BLKU-0001702-MISC","Master","Bank Charge","015795017321029"
"-17.4363","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Master-BLKU-0001703-MISC","Master","Bank Charge","015795017321029"
"-8.6963","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Master-BLKU-0001704-MISC","Master","Bank Charge","015795017321029"
"-9.1551","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Master-BLKU-0001705-MISC","Master","Bank Charge","015795017321029"
"-6.5331","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Master-BLKU-0001706-MISC","Master","Bank Charge","015795017321029"
"-4.3481","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Master-BLKU-0001707-MISC","Master","Bank Charge","015795017321029"
"-4.3481","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Master-BLKU-0001709-MISC","Master","Bank Charge","015795017321029"
"-10.3569","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Master-BLKU-0001714-MISC","Master","Bank Charge","015795017321029"
"-44.574","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0001687-MISC","Visa","Bank Charge","015795017321029"
"-69.3082","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0001688-MISC","Visa","Bank Charge","015795017321029"
"-144.2318","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0001690-MISC","Visa","Bank Charge","015795017321029"
"-56.1545","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0001691-MISC","Visa","Bank Charge","015795017321029"
"-46.8464","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0001692-MISC","Visa","Bank Charge","015795017321029"
"-77.7204","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0001693-MISC","Visa","Bank Charge","015795017321029"
"-49.9491","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0001694-MISC","Visa","Bank Charge","015795017321029"
"-36.8828","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0001695-MISC","Visa","Bank Charge","015795017321029"
"-85.7175","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0001696-MISC","Visa","Bank Charge","015795017321029"
"-65.3315","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0001697-MISC","Visa","Bank Charge","015795017321029"
"-51.1071","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0001698-MISC","Visa","Bank Charge","015795017321029"
"-14.9017","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0001699-MISC","Visa","Bank Charge","015795017321029"
"-50.0146","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0001700-MISC","Visa","Bank Charge","015795017321029"
"-47.2397","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0001701-MISC","Visa","Bank Charge","015795017321029"
"-97.8006","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0001702-MISC","Visa","Bank Charge","015795017321029"
"-75.601","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0001703-MISC","Visa","Bank Charge","015795017321029"
"-27.8369","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0001704-MISC","Visa","Bank Charge","015795017321029"
"-44.6177","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0001705-MISC","Visa","Bank Charge","015795017321029"
"-14.8798","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0001706-MISC","Visa","Bank Charge","015795017321029"
"-16.1253","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0001708-MISC","Visa","Bank Charge","015795017321029"
"-38.0408","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0001709-MISC","Visa","Bank Charge","015795017321029"
"-46.5186","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0001710-MISC","Visa","Bank Charge","015795017321029"
"-32.9061","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0001711-MISC","Visa","Bank Charge","015795017321029"
"-27.7058","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0001712-MISC","Visa","Bank Charge","015795017321029"
"-8.2811","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0001713-MISC","Visa","Bank Charge","015795017321029"
"-19.9053","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0001714-MISC","Visa","Bank Charge","015795017321029"
