"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-80.5989","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0002115-MISC","Mada","Bank Charge","1831441329940"
"-104.7213","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0002116-MISC","Mada","Bank Charge","1831441329940"
"-125.5731","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0002117-MISC","Mada","Bank Charge","1831441329940"
"-135.7575","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0002118-MISC","Mada","Bank Charge","1831441329940"
"-152.3934","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0002119-MISC","Mada","Bank Charge","1831441329940"
"-122.5371","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0002120-MISC","Mada","Bank Charge","1831441329940"
"-186.1413","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0002121-MISC","Mada","Bank Charge","1831441329940"
"-50.7564","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0002122-MISC","Mada","Bank Charge","1831441329940"
"-13.8138","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Mada-BLKU-0002123-MISC","Mada","Bank Charge","1831441329940"
"-21.3831","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0002124-MISC","Mada","Bank Charge","1831441329940"
"-19.4166","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0002125-MISC","Mada","Bank Charge","1831441329940"
"-37.0323","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0002126-MISC","Mada","Bank Charge","1831441329940"
"-8.694","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0002127-MISC","Mada","Bank Charge","1831441329940"
"-35.3901","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0002128-MISC","Mada","Bank Charge","1831441329940"
"-35.5143","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0002129-MISC","Mada","Bank Charge","1831441329940"
"-33.2028","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0002130-MISC","Mada","Bank Charge","1831441329940"
"-19.7892","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0002131-MISC","Mada","Bank Charge","1831441329940"
"-31.0431","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0002132-MISC","Mada","Bank Charge","1831441329940"
"-29.1111","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0002133-MISC","Mada","Bank Charge","1831441329940"
"-15.1202","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Master-BLKU-0002107-MISC","Master","Bank Charge","1831441329940"
"-4.37","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Master-BLKU-0002108-MISC","Master","Bank Charge","1831441329940"
"-13.0663","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Master-BLKU-0002110-MISC","Master","Bank Charge","1831441329940"
"-40.9906","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Master-BLKU-0002111-MISC","Master","Bank Charge","1831441329940"
"-69.1989","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Master-BLKU-0002112-MISC","Master","Bank Charge","1831441329940"
"-27.2688","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Master-BLKU-0002113-MISC","Master","Bank Charge","1831441329940"
"-118.427","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Master-BLKU-0002114-MISC","Master","Bank Charge","1831441329940"
"-53.0955","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Master-BLKU-0002115-MISC","Master","Bank Charge","1831441329940"
"-89.7379","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Master-BLKU-0002116-MISC","Master","Bank Charge","1831441329940"
"-113.7948","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Master-BLKU-0002117-MISC","Master","Bank Charge","1831441329940"
"-65.5063","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Master-BLKU-0002118-MISC","Master","Bank Charge","1831441329940"
"-96.4022","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Master-BLKU-0002119-MISC","Master","Bank Charge","1831441329940"
"-251.4716","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-BLKU-0002120-MISC","Master","Bank Charge","1831441329940"
"-155.2005","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Master-BLKU-0002121-MISC","Master","Bank Charge","1831441329940"
"-33.9986","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Master-BLKU-0002122-MISC","Master","Bank Charge","1831441329940"
"-43.4378","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Master-BLKU-0002123-MISC","Master","Bank Charge","1831441329940"
"-25.2804","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Master-BLKU-0002124-MISC","Master","Bank Charge","1831441329940"
"-30.3059","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Master-BLKU-0002125-MISC","Master","Bank Charge","1831441329940"
"-28.3176","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Master-BLKU-0002126-MISC","Master","Bank Charge","1831441329940"
"-36.1617","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Master-BLKU-0002127-MISC","Master","Bank Charge","1831441329940"
"-67.0358","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Master-BLKU-0002128-MISC","Master","Bank Charge","1831441329940"
"-4.3481","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Master-BLKU-0002130-MISC","Master","Bank Charge","1831441329940"
"-108.4852","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Master-BLKU-0002131-MISC","Master","Bank Charge","1831441329940"
"-33.0809","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Master-BLKU-0002132-MISC","Master","Bank Charge","1831441329940"
"-3.496","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Master-BLKU-0002133-MISC","Master","Bank Charge","1831441329940"
"-65.1348","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0002107-MISC","Visa","Bank Charge","1831441329940"
"-110.124","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0002108-MISC","Visa","Bank Charge","1831441329940"
"-69.8763","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0002109-MISC","Visa","Bank Charge","1831441329940"
"-72.8042","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0002110-MISC","Visa","Bank Charge","1831441329940"
"-119.585","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0002111-MISC","Visa","Bank Charge","1831441329940"
"-214.4577","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0002112-MISC","Visa","Bank Charge","1831441329940"
"-167.1088","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0002113-MISC","Visa","Bank Charge","1831441329940"
"-124.8072","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0002114-MISC","Visa","Bank Charge","1831441329940"
"-206.8102","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0002115-MISC","Visa","Bank Charge","1831441329940"
"-169.1627","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0002116-MISC","Visa","Bank Charge","1831441329940"
"-171.5662","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0002117-MISC","Visa","Bank Charge","1831441329940"
"-206.9195","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0002118-MISC","Visa","Bank Charge","1831441329940"
"-187.5822","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0002119-MISC","Visa","Bank Charge","1831441329940"
"-161.537","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0002120-MISC","Visa","Bank Charge","1831441329940"
"-223.0229","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0002121-MISC","Visa","Bank Charge","1831441329940"
"-133.5472","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0002122-MISC","Visa","Bank Charge","1831441329940"
"-120.022","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0002123-MISC","Visa","Bank Charge","1831441329940"
"-52.8115","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0002124-MISC","Visa","Bank Charge","1831441329940"
"-10.2695","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0002125-MISC","Visa","Bank Charge","1831441329940"
"-56.6352","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0002126-MISC","Visa","Bank Charge","1831441329940"
"-76.4531","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0002127-MISC","Visa","Bank Charge","1831441329940"
"-107.6768","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0002128-MISC","Visa","Bank Charge","1831441329940"
"-40.051","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0002129-MISC","Visa","Bank Charge","1831441329940"
"-23.1828","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0002130-MISC","Visa","Bank Charge","1831441329940"
"-25.1712","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0002131-MISC","Visa","Bank Charge","1831441329940"
"-50.2113","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0002132-MISC","Visa","Bank Charge","1831441329940"
"-27.2469","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0002133-MISC","Visa","Bank Charge","1831441329940"
