"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-18.8676","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0000859-MISC","Mada","Bank Charge","157-95017321-JEDANDLUS2"
"-48.9797","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0000860-MISC","Mada","Bank Charge","157-95017321-JEDANDLUS2"
"-16.764","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0000862-MISC","Mada","Bank Charge","157-95017321-JEDANDLUS2"
"-22.8068","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0000863-MISC","Mada","Bank Charge","157-95017321-JEDANDLUS2"
"-24.5852","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Master-BLKU-0000836-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-4.3488","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Master-BLKU-0000838-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-5.8781","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Master-BLKU-0000839-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-21.8524","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Master-BLKU-0000840-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-3.2559","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Master-BLKU-0000841-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-8.6963","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Master-BLKU-0000843-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-6.5336","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Master-BLKU-0000844-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-23.7949","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Master-BLKU-0000845-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-4.8953","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Master-BLKU-0000846-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-16.554","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Master-BLKU-0000847-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-45.1591","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Master-BLKU-0000848-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-4.1515","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-BLKU-0000849-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-21.6437","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Master-BLKU-0000850-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-4.9599","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Master-BLKU-0000851-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-17.4153","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Master-BLKU-0000852-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-11.9522","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Master-BLKU-0000853-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-3.912","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Master-BLKU-0000854-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-25.6309","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Master-BLKU-0000855-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-23.7319","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Master-BLKU-0000856-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-0.0658","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Master-BLKU-0000857-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-4.3484","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Master-BLKU-0000858-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-4.3484","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Master-BLKU-0000859-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-22.0069","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Master-BLKU-0000860-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-18.2694","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Master-BLKU-0000862-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-13.0663","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Master-BLKU-0000863-MISC","Master","Bank Charge","157-95017321-JEDANDLUS2"
"-13.0888","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0000836-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-36.0136","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0000837-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-46.4992","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0000838-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-18.751","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0000839-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-14.662","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0000840-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-42.4069","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0000841-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-18.337","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0000842-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-19.296","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0000843-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-18.6385","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0000844-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-44.2823","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0000845-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-12.7617","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0000846-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-28.3954","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0000847-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-54.1935","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0000848-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-62.8482","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0000849-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-46.6854","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0000850-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-18.3341","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0000851-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-9.964","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0000852-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-13.0447","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0000853-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-48.2795","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0000854-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-55.7693","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0000855-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-14.1813","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0000856-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-30.5939","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0000857-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-4.3484","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0000858-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-2.2724","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0000859-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-3.933","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0000860-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-37.6076","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0000862-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
"-27.6649","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0000863-MISC","Visa","Bank Charge","157-95017321-JEDANDLUS2"
