"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-110.6691","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0001572-MISC","Mada","Bank Charge","AL Jazeerah RYDSHIFA"
"-40.2546","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0001573-MISC","Mada","Bank Charge","AL Jazeerah RYDSHIFA"
"-30.8292","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Mada-BLKU-0001574-MISC","Mada","Bank Charge","AL Jazeerah RYDSHIFA"
"-27.3723","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0001575-MISC","Mada","Bank Charge","AL Jazeerah RYDSHIFA"
"-30.1668","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0001576-MISC","Mada","Bank Charge","AL Jazeerah RYDSHIFA"
"-18.0642","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0001577-MISC","Mada","Bank Charge","AL Jazeerah RYDSHIFA"
"-22.7493","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0001578-MISC","Mada","Bank Charge","AL Jazeerah RYDSHIFA"
"-32.9406","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0001579-MISC","Mada","Bank Charge","AL Jazeerah RYDSHIFA"
"-16.9809","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0001580-MISC","Mada","Bank Charge","AL Jazeerah RYDSHIFA"
"-24.978","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0001581-MISC","Mada","Bank Charge","AL Jazeerah RYDSHIFA"
"-18.9474","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0001582-MISC","Mada","Bank Charge","AL Jazeerah RYDSHIFA"
"-10.35","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0001583-MISC","Mada","Bank Charge","AL Jazeerah RYDSHIFA"
"-14.4831","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0001584-MISC","Mada","Bank Charge","AL Jazeerah RYDSHIFA"
"-17.4363","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Master-BLKU-0001556-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-21.5878","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Master-BLKU-0001557-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-13.0444","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Master-BLKU-0001558-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-9.1988","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Master-BLKU-0001559-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-4.3481","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Master-BLKU-0001560-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-3.8019","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Master-BLKU-0001562-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-2.1631","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Master-BLKU-0001564-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-2.185","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Master-BLKU-0001565-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-13.0663","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Master-BLKU-0001566-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-19.7087","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Master-BLKU-0001567-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-4.3481","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Master-BLKU-0001570-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-30.5244","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-BLKU-0001571-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-4.3481","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Master-BLKU-0001572-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-8.1937","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Master-BLKU-0001575-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-8.7181","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Master-BLKU-0001577-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-6.5331","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Master-BLKU-0001579-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-4.3481","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Master-BLKU-0001581-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-13.0663","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Master-BLKU-0001582-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-6.5331","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Master-BLKU-0001583-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-0.6336","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Master-BLKU-0001584-MISC","Master","Bank Charge","AL Jazeerah RYDSHIFA"
"-27.8587","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0001556-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-40.7721","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0001557-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-26.3074","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0001558-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-39.4174","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0001559-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-41.9957","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0001560-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-36.7736","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0001561-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-61.9229","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0001562-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-50.7138","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0001564-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-61.2455","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0001565-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-38.1064","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0001566-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-79.1625","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0001567-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-70.8595","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0001569-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-92.491","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0001570-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-46.3438","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0001571-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-76.7154","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0001572-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-15.8194","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0001573-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-10.5535","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0001574-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-0.6336","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0001575-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-36.5113","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0001576-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-43.8966","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0001577-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-11.9738","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0001578-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-15.1202","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0001579-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-42.673","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0001580-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-28.4487","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0001581-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-24.909","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0001582-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-13.9403","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0001583-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
"-32.4035","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0001584-MISC","Visa","Bank Charge","AL Jazeerah RYDSHIFA"
