"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-8.9217","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0001103-MISC","Mada","Bank Charge","015795017321040"
"-5.8443","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0001104-MISC","Mada","Bank Charge","015795017321040"
"-11.9508","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0001105-MISC","Mada","Bank Charge","015795017321040"
"-14.6832","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0001106-MISC","Mada","Bank Charge","015795017321040"
"-23.5497","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0001107-MISC","Mada","Bank Charge","015795017321040"
"-14.8971","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0001108-MISC","Mada","Bank Charge","015795017321040"
"-29.6631","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0001109-MISC","Mada","Bank Charge","015795017321040"
"-30.0012","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0001110-MISC","Mada","Bank Charge","015795017321040"
"-25.5645","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0001111-MISC","Mada","Bank Charge","015795017321040"
"-21.8661","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0001112-MISC","Mada","Bank Charge","015795017321040"
"-8.7837","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Master-BLKU-0001085-MISC","Master","Bank Charge","015795017321040"
"-13.0663","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Master-BLKU-0001086-MISC","Master","Bank Charge","015795017321040"
"-4.807","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Master-BLKU-0001087-MISC","Master","Bank Charge","015795017321040"
"-24.5375","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Master-BLKU-0001088-MISC","Master","Bank Charge","015795017321040"
"-3.2556","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Master-BLKU-0001089-MISC","Master","Bank Charge","015795017321040"
"-24.2972","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Master-BLKU-0001090-MISC","Master","Bank Charge","015795017321040"
"-78.9222","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Master-BLKU-0001091-MISC","Master","Bank Charge","015795017321040"
"-35.3314","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Master-BLKU-0001092-MISC","Master","Bank Charge","015795017321040"
"-17.3926","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Master-BLKU-0001093-MISC","Master","Bank Charge","015795017321040"
"-3.1682","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Master-BLKU-0001094-MISC","Master","Bank Charge","015795017321040"
"-3.2556","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Master-BLKU-0001095-MISC","Master","Bank Charge","015795017321040"
"-10.9031","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Master-BLKU-0001097-MISC","Master","Bank Charge","015795017321040"
"-4.3481","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Master-BLKU-0001098-MISC","Master","Bank Charge","015795017321040"
"-25.6082","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-BLKU-0001099-MISC","Master","Bank Charge","015795017321040"
"-24.9308","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Master-BLKU-0001100-MISC","Master","Bank Charge","015795017321040"
"-27.5528","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Master-BLKU-0001101-MISC","Master","Bank Charge","015795017321040"
"-6.5331","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Master-BLKU-0001107-MISC","Master","Bank Charge","015795017321040"
"-1.8572","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Master-BLKU-0001108-MISC","Master","Bank Charge","015795017321040"
"-13.2629","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Master-BLKU-0001109-MISC","Master","Bank Charge","015795017321040"
"-4.9818","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Master-BLKU-0001112-MISC","Master","Bank Charge","015795017321040"
"-53.4669","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0001085-MISC","Visa","Bank Charge","015795017321040"
"-99.3519","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0001086-MISC","Visa","Bank Charge","015795017321040"
"-55.3242","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0001087-MISC","Visa","Bank Charge","015795017321040"
"-88.2303","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0001088-MISC","Visa","Bank Charge","015795017321040"
"-43.8529","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0001089-MISC","Visa","Bank Charge","015795017321040"
"-83.5981","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0001090-MISC","Visa","Bank Charge","015795017321040"
"-31.9884","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0001091-MISC","Visa","Bank Charge","015795017321040"
"-20.5608","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0001092-MISC","Visa","Bank Charge","015795017321040"
"-44.3118","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0001093-MISC","Visa","Bank Charge","015795017321040"
"-24.1661","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0001094-MISC","Visa","Bank Charge","015795017321040"
"-23.5325","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0001095-MISC","Visa","Bank Charge","015795017321040"
"-111.872","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0001097-MISC","Visa","Bank Charge","015795017321040"
"-76.2128","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0001098-MISC","Visa","Bank Charge","015795017321040"
"-89.4976","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0001099-MISC","Visa","Bank Charge","015795017321040"
"-59.716","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0001100-MISC","Visa","Bank Charge","015795017321040"
"-7.2979","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0001101-MISC","Visa","Bank Charge","015795017321040"
"-20.9104","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0001102-MISC","Visa","Bank Charge","015795017321040"
"-19.5339","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0001103-MISC","Visa","Bank Charge","015795017321040"
"-9.614","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0001104-MISC","Visa","Bank Charge","015795017321040"
"-10.2695","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0001105-MISC","Visa","Bank Charge","015795017321040"
"-18.0262","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0001106-MISC","Visa","Bank Charge","015795017321040"
"-11.0343","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0001107-MISC","Visa","Bank Charge","015795017321040"
"-13.0663","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0001108-MISC","Visa","Bank Charge","015795017321040"
"-6.8609","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0001109-MISC","Visa","Bank Charge","015795017321040"
"-4.5229","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0001110-MISC","Visa","Bank Charge","015795017321040"
"-5.4188","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0001111-MISC","Visa","Bank Charge","015795017321040"
"-35.1785","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0001112-MISC","Visa","Bank Charge","015795017321040"
