"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-28.9294","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Master-BLKU-0002296-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-145.2588","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Master-BLKU-0002297-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-132.2143","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Master-BLKU-0002298-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-575.1794","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Master-BLKU-0002299-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-563.7081","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Master-BLKU-0002300-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-81.5223","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Master-BLKU-0002301-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-8.4122","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Master-BLKU-0002302-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-75.5354","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Master-BLKU-0002303-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-86.5915","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Master-BLKU-0002304-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-47.9607","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Master-BLKU-0002305-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-273.3653","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Master-BLKU-0002307-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-96.424","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Master-BLKU-0002308-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-163.8531","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-BLKU-0002309-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-1020.5916","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Master-BLKU-0002311-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-103.5471","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Master-BLKU-0002312-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-33.8238","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Master-BLKU-0002313-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-54.7779","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Master-BLKU-0002314-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-63.9986","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Master-BLKU-0002315-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-50.4735","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Master-BLKU-0002316-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-27.4873","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Master-BLKU-0002317-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-22.2433","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Master-BLKU-0002318-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-20.6701","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Master-BLKU-0002319-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-21.4785","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Master-BLKU-0002320-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-42.4108","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Master-BLKU-0002322-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-7.7349","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Master-BLKU-0002325-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-16.8463","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Master-BLKU-0002327-MISC","Master","Bank Charge","AL Jazeerah PRNCSLRD"
"-215.2006","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0002295-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-122.1852","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0002296-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-254.5525","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0002297-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-104.3556","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0002298-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-102.3454","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0002299-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-129.3083","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0002300-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-147.3564","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0002301-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-112.3745","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0002302-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-87.3781","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0002303-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-184.6762","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0002304-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-265.8708","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0002305-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-154.261","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0002307-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-209.9566","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0002308-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-334.742","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0002309-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-298.1869","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0002311-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-151.8138","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0002312-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-54.3846","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0002313-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-67.3417","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0002314-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-72.8479","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0002315-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-145.1277","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0002316-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-59.3009","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0002317-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-54.3846","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0002318-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-31.6169","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0002319-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-61.4203","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0002320-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-41.0343","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0002322-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-44.8799","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0002325-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
"-37.6038","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0002327-MISC","Visa","Bank Charge","AL Jazeerah PRNCSLRD"
