"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-281.0347","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Master-BLKU-0000885-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-14.5958","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Master-BLKU-0000886-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-33.4523","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Master-BLKU-0000887-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-934.3497","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Master-BLKU-0000888-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-59.8034","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Master-BLKU-0000890-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-1081.1599","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Master-BLKU-0000892-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-166.6936","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Master-BLKU-0000893-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-52.2433","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Master-BLKU-0000894-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-86.2419","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Master-BLKU-0000895-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-81.129","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-BLKU-0000896-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-102.2361","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Master-BLKU-0000897-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-236.3514","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Master-BLKU-0000899-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-36.7954","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Master-BLKU-0000900-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-103.3723","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Master-BLKU-0000901-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-42.1705","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Master-BLKU-0000903-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-87.3781","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Master-BLKU-0000904-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-26.4822","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Master-BLKU-0000905-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-22.4181","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Master-BLKU-0000907-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-75.4043","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Master-BLKU-0000908-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-18.7254","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Master-BLKU-0000909-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-19.1624","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Master-BLKU-0000910-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-19.0313","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Master-BLKU-0000911-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-23.9476","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Master-BLKU-0000912-MISC","Master","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-65.5281","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0000881-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-153.2996","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0000882-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-122.644","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0000883-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-142.746","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0000884-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-123.2121","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0000885-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-164.9675","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0000886-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-100.947","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0000887-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-209.2137","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0000888-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-113.3359","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0000890-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-101.8865","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0000892-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-116.6571","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0000893-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-129.4831","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0000894-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-204.5378","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0000895-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-120.5027","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0000896-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-288.1796","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0000897-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-64.2608","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0000899-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-75.2951","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0000900-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-49.4902","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0000901-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-45.295","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0000903-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-41.1435","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0000904-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-61.0489","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0000905-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-140.8232","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0000907-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-44.137","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0000908-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-85.7612","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0000909-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-9.5484","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0000910-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-1727.8761","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0000911-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
"-76.8246","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0000912-MISC","Visa","Bank Charge","AL Jazeerah Bank MJMAKRMMAL"
