"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-97.1244","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0004546-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-99.7188","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0004547-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-153.4905","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0004548-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-176.8539","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0004549-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-143.7201","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0004550-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-50.5287","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Mada-BLKU-0004552-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-59.9472","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0004553-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-51.8949","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0004554-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-49.2867","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0004556-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-32.1264","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0004557-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-57.9876","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0004558-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-26.6271","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0004559-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-24.0948","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0004560-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-39.9648","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0004561-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-11.592","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0004562-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-23.2116","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0004563-MISC","Mada","Bank Charge","0157-95017321-QATIFCFRNT"
"-15.8631","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Master-BLKU-0004535-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-9.4829","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Master-BLKU-0004536-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-6.7079","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Master-BLKU-0004538-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-10.8813","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Master-BLKU-0004539-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-8.7181","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Master-BLKU-0004540-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-10.6846","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Master-BLKU-0004541-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-7.2979","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Master-BLKU-0004543-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-41.1435","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Master-BLKU-0004544-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-8.6963","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Master-BLKU-0004545-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-17.5674","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Master-BLKU-0004546-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-15.7101","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Master-BLKU-0004547-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-45.9505","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-BLKU-0004548-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-55.7612","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Master-BLKU-0004549-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-47.6767","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Master-BLKU-0004550-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-52.6585","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Master-BLKU-0004552-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-35.7903","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Master-BLKU-0004553-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-13.0444","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Master-BLKU-0004556-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-56.1108","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Master-BLKU-0004557-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-2.7094","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Master-BLKU-0004558-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-15.295","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Master-BLKU-0004559-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-4.3481","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Master-BLKU-0004560-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-6.5331","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Master-BLKU-0004562-MISC","Master","Bank Charge","0157-95017321-QATIFCFRNT"
"-17.043","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0004534-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-51.0634","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0004535-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-23.5543","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0004536-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-33.6272","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0004538-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-54.2754","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0004539-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-4.3481","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0004540-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-27.4217","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0004541-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-20.8449","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0004542-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-18.6162","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0004543-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-67.2543","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0004544-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-41.6898","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0004545-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-66.1837","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0004546-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-58.2958","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0004547-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-101.9084","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0004548-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-79.5122","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0004549-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-150.175","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0004550-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-37.5383","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0004552-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-68.5216","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0004553-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-40.8376","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0004554-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-21.1945","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0004556-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-18.5069","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0004557-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-24.6249","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0004558-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-32.775","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0004559-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-30.4589","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0004560-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-4.2607","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0004561-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-11.5149","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0004562-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
"-20.7138","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0004563-MISC","Visa","Bank Charge","0157-95017321-QATIFCFRNT"
