"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-842.7326","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0007653-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-52.7022","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0007654-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-46.1035","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0007655-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-53.1829","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0007656-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-24.319","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0007657-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-16.169","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0007658-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-16.8463","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0007659-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-21.4567","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0007660-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-11.646","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0007662-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-8.6963","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0007663-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-4.3481","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0007664-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-0.6336","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0007666-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
"-5.4188","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Visa-BLKU-0007667-MISC","Visa","Bank Charge","015795017321-TAIFTERAML"
