"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-45.6883","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Master-BLKU-0001742-MISC","Master","Bank Charge","0157-95017321-000"
"-54.9964","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Master-BLKU-0001743-MISC","Master","Bank Charge","0157-95017321-000"
"-6.5113","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Master-BLKU-0001744-MISC","Master","Bank Charge","0157-95017321-000"
"-33.3868","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Master-BLKU-0001745-MISC","Master","Bank Charge","0157-95017321-000"
"-28.0117","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Master-BLKU-0001746-MISC","Master","Bank Charge","0157-95017321-000"
"-15.4479","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Master-BLKU-0001747-MISC","Master","Bank Charge","0157-95017321-000"
"-39.8981","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Master-BLKU-0001748-MISC","Master","Bank Charge","0157-95017321-000"
"-84.6906","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Master-BLKU-0001749-MISC","Master","Bank Charge","0157-95017321-000"
"-40.6628","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Master-BLKU-0001750-MISC","Master","Bank Charge","0157-95017321-000"
"-18.5725","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Master-BLKU-0001751-MISC","Master","Bank Charge","0157-95017321-000"
"-14.1369","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Master-BLKU-0001752-MISC","Master","Bank Charge","0157-95017321-000"
"-11.9956","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Master-BLKU-0001753-MISC","Master","Bank Charge","0157-95017321-000"
"-3.496","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Master-BLKU-0001754-MISC","Master","Bank Charge","0157-95017321-000"
"-4.5885","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Master-BLKU-0001755-MISC","Master","Bank Charge","0157-95017321-000"
"-10.2476","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Master-BLKU-0001757-MISC","Master","Bank Charge","0157-95017321-000"
"-15.5572","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Master-BLKU-0001759-MISC","Master","Bank Charge","0157-95017321-000"
"-9.7888","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Master-BLKU-0001760-MISC","Master","Bank Charge","0157-95017321-000"
"-17.1304","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Master-BLKU-0001761-MISC","Master","Bank Charge","0157-95017321-000"
"-48.0481","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Visa-BLKU-0001736-MISC","Visa","Bank Charge","0157-95017321-000"
"-23.6198","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Visa-BLKU-0001737-MISC","Visa","Bank Charge","0157-95017321-000"
"-25.8048","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Visa-BLKU-0001738-MISC","Visa","Bank Charge","0157-95017321-000"
"-19.3154","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Visa-BLKU-0001739-MISC","Visa","Bank Charge","0157-95017321-000"
"-47.3708","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Visa-BLKU-0001740-MISC","Visa","Bank Charge","0157-95017321-000"
"-11.2527","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Visa-BLKU-0001741-MISC","Visa","Bank Charge","0157-95017321-000"
"-50.8449","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Visa-BLKU-0001742-MISC","Visa","Bank Charge","0157-95017321-000"
"-34.3919","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Visa-BLKU-0001743-MISC","Visa","Bank Charge","0157-95017321-000"
"-98.1502","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Visa-BLKU-0001744-MISC","Visa","Bank Charge","0157-95017321-000"
"-58.5143","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Visa-BLKU-0001745-MISC","Visa","Bank Charge","0157-95017321-000"
"-45.7102","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Visa-BLKU-0001746-MISC","Visa","Bank Charge","0157-95017321-000"
"-54.4065","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Visa-BLKU-0001747-MISC","Visa","Bank Charge","0157-95017321-000"
"-123.4088","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Visa-BLKU-0001748-MISC","Visa","Bank Charge","0157-95017321-000"
"-139.0971","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Visa-BLKU-0001749-MISC","Visa","Bank Charge","0157-95017321-000"
"-129.6579","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Visa-BLKU-0001750-MISC","Visa","Bank Charge","0157-95017321-000"
"-35.0255","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Visa-BLKU-0001751-MISC","Visa","Bank Charge","0157-95017321-000"
"-27.815","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Visa-BLKU-0001752-MISC","Visa","Bank Charge","0157-95017321-000"
"-44.7269","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Visa-BLKU-0001753-MISC","Visa","Bank Charge","0157-95017321-000"
"-14.7269","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Visa-BLKU-0001754-MISC","Visa","Bank Charge","0157-95017321-000"
"-22.287","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Visa-BLKU-0001755-MISC","Visa","Bank Charge","0157-95017321-000"
"-6.2054","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Visa-BLKU-0001756-MISC","Visa","Bank Charge","0157-95017321-000"
"-20.8012","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Visa-BLKU-0001757-MISC","Visa","Bank Charge","0157-95017321-000"
"-25.0838","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Visa-BLKU-0001758-MISC","Visa","Bank Charge","0157-95017321-000"
"-8.9148","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Visa-BLKU-0001759-MISC","Visa","Bank Charge","0157-95017321-000"
"-21.0634","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Visa-BLKU-0001760-MISC","Visa","Bank Charge","0157-95017321-000"
"-14.6832","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Visa-BLKU-0001761-MISC","Visa","Bank Charge","0157-95017321-000"
